Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:30:59;23;RGBA(0.968, 1.000, 0.000, 0.000);6600,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:31:00;24;RGBA(0.968, 1.000, 0.000, 0.000);6375,00;4;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:31:00;25;RGBA(0.753, 0.055, 0.736, 0.000);25000,00;3;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:31:00;26;RGBA(0.753, 0.055, 0.736, 0.000);25000,00;3;18000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:31:01;27;RGBA(0.753, 0.055, 0.736, 0.000);25075,00;3;6000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:31:02;28;RGBA(0.968, 1.000, 0.000, 0.000);25150,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:03;29;RGBA(0.085, 0.753, 0.055, 0.000);25000,00;5;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
13:31:03;30;RGBA(0.969, 0.619, 0.143, 0.000);6450,00;5;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
13:31:03;31;RGBA(0.753, 0.055, 0.736, 0.000);18450,00;4;18000,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
13:31:04;32;RGBA(0.753, 0.055, 0.736, 0.000);6300,00;3;6000,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
13:31:04;33;RGBA(0.085, 0.753, 0.055, 0.000);25075,00;2;18000,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
13:31:04;34;RGBA(0.085, 0.753, 0.055, 0.000);25150,00;2;0,00;RGBA(0.085, 0.753, 0.055, 0.000);Executed
13:31:06;35;RGBA(0.969, 0.619, 0.143, 0.000);25150,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
13:31:06;36;RGBA(0.968, 1.000, 0.000, 0.000);-9475,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Rejected_BelowThreshold
13:31:06;37;RGBA(0.969, 0.619, 0.143, 0.000);25075,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
13:31:07;38;RGBA(0.968, 1.000, 0.000, 0.000);6675,00;5;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:31:07;39;RGBA(0.753, 0.055, 0.736, 0.000);25225,00;4;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
13:31:08;40;RGBA(0.968, 1.000, 0.000, 0.000);25075,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:09;41;RGBA(0.968, 1.000, 0.000, 0.000);25075,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:10;42;RGBA(0.755, 0.055, 0.055, 0.000);25150,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:31:10;43;RGBA(0.755, 0.055, 0.055, 0.000);25000,00;5;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:31:10;44;RGBA(0.058, 0.799, 0.659, 0.000);18675,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:31:11;45;RGBA(0.755, 0.055, 0.055, 0.000);25300,00;4;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:31:12;46;RGBA(0.968, 1.000, 0.000, 0.000);25075,00;4;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:12;47;RGBA(0.968, 1.000, 0.000, 0.000);25150,00;4;6000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:13;48;RGBA(0.968, 1.000, 0.000, 0.000);25225,00;4;6000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:14;49;RGBA(0.969, 0.619, 0.143, 0.000);25375,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
13:31:14;50;RGBA(0.969, 0.619, 0.143, 0.000);25225,00;4;6000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
13:31:14;51;RGBA(0.969, 0.619, 0.143, 0.000);25225,00;4;6000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
13:31:15;52;RGBA(1.000, 1.000, 1.000, 0.000);6450,00;4;6000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
13:31:15;53;RGBA(0.969, 0.619, 0.143, 0.000);25300,00;3;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
13:31:16;54;RGBA(0.000, 0.000, 0.000, 0.000);25375,00;3;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
13:31:17;55;RGBA(0.055, 0.218, 0.753, 0.000);7275,00;3;6000,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
13:31:17;56;RGBA(0.969, 0.619, 0.143, 0.000);18600,00;3;18000,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
13:31:17;57;RGBA(0.000, 0.000, 0.000, 0.000);25225,00;2;6000,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
13:31:18;58;RGBA(0.000, 0.000, 0.000, 0.000);25225,00;2;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
13:31:19;59;RGBA(0.755, 0.055, 0.055, 0.000);25300,00;2;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:31:19;60;RGBA(0.755, 0.055, 0.055, 0.000);25150,00;2;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:31:19;61;RGBA(0.755, 0.055, 0.055, 0.000);25150,00;2;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:31:20;62;RGBA(0.055, 0.218, 0.753, 0.000);20775,00;2;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:31:20;63;RGBA(0.755, 0.055, 0.055, 0.000);25450,00;2;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:31:20;64;RGBA(0.755, 0.055, 0.055, 0.000);25450,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
13:31:21;65;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;66;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;67;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;68;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;69;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;70;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;71;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;72;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;73;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;74;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;75;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;76;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;77;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;78;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;79;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;80;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;81;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:21;82;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
13:31:22;83;RGBA(0.055, 0.218, 0.753, 0.000);25225,00;2;6000,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
13:31:22;84;RGBA(0.055, 0.218, 0.753, 0.000);25075,00;2;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
13:31:23;85;RGBA(0.968, 1.000, 0.000, 0.000);25375,00;2;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:24;86;RGBA(0.968, 1.000, 0.000, 0.000);25225,00;2;6000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:24;87;RGBA(0.968, 1.000, 0.000, 0.000);25225,00;2;6000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:24;88;RGBA(0.862, 0.583, 0.749, 0.000);20250,00;2;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:25;89;RGBA(0.969, 0.619, 0.143, 0.000);18675,00;2;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
13:31:25;90;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;91;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;92;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;93;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;94;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;95;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;96;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;97;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;98;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;99;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:25;100;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
