Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:53:18;284;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;285;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;286;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;287;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;288;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;289;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;290;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;291;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;292;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;293;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;294;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;295;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;296;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;297;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;298;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;299;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;300;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;301;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;302;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;303;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;304;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;305;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;306;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
